-0.33006,-0.17106,0.92833,0.17106,0.95632,0.23704,-0.92833,0.23704,-0.28638,0.6637,0.24269,0.38114,0
-0.33528,-0.16973,0.9267,0.16973,0.95666,0.23663,-0.9267,0.23663,-0.29194,0.66522,0.24159,0.37998,0
-0.34048,-0.1684,0.92505,0.1684,0.957,0.2362,-0.92505,0.2362,-0.29748,0.66675,0.24049,0.37882,0
-0.34568,-0.16708,0.92336,0.16708,0.95734,0.23577,-0.92336,0.23577,-0.30302,0.66827,0.2394,0.37766,0
-0.35086,-0.16575,0.92164,0.16575,0.95768,0.23533,-0.92164,0.23533,-0.30853,0.66979,0.2383,0.3765,0
-0.35602,-0.16443,0.9199,0.16443,0.95801,0.23489,-0.9199,0.23489,-0.31403,0.67131,0.2372,0.37534,0
-0.36117,-0.16312,0.91812,0.16312,0.95835,0.23443,-0.91812,0.23443,-0.31952,0.67283,0.2361,0.37419,0
-0.36631,-0.16181,0.91632,0.16181,0.95868,0.23397,-0.91632,0.23397,-0.325,0.67435,0.23501,0.37303,0
-0.37144,-0.1605,0.91448,0.1605,0.95902,0.23351,-0.91448,0.23351,-0.33045,0.67587,0.23391,0.37187,0
-0.37655,-0.15919,0.91262,0.15919,0.95935,0.23303,-0.91262,0.23303,-0.3359,0.67739,0.23282,0.37072,0
-0.38164,-0.15789,0.91072,0.15789,0.95968,0.23255,-0.91072,0.23255,-0.34133,0.6789,0.23172,0.36956,0
-0.38672,-0.15659,0.9088,0.15659,0.96001,0.23206,-0.9088,0.23206,-0.34674,0.68041,0.23063,0.36841,0
-0.39179,-0.1553,0.90685,0.1553,0.96035,0.23156,-0.90685,0.23156,-0.35214,0.68193,0.22954,0.36726,0
-0.39684,-0.15401,0.90487,0.15401,0.96067,0.23105,-0.90487,0.23105,-0.35752,0.68344,0.22845,0.36611,0
-0.40188,-0.15273,0.90287,0.15273,0.961,0.23054,-0.90287,0.23054,-0.36288,0.68495,0.22736,0.36496,0
-0.4069,-0.15144,0.90083,0.15144,0.96133,0.23002,-0.90083,0.23002,-0.36823,0.68646,0.22627,0.36381,0
-0.41191,-0.15016,0.89877,0.15016,0.96166,0.22949,-0.89877,0.22949,-0.37356,0.68797,0.22518,0.36266,0
-0.4169,-0.14889,0.89668,0.14889,0.96198,0.22896,-0.89668,0.22896,-0.37888,0.68947,0.22409,0.36151,0
-0.42187,-0.14762,0.89456,0.14762,0.96231,0.22842,-0.89456,0.22842,-0.38418,0.69098,0.22301,0.36036,0
-0.42683,-0.14635,0.89241,0.14635,0.96263,0.22787,-0.89241,0.22787,-0.38946,0.69248,0.22192,0.35922,0
-0.43177,-0.14509,0.89024,0.14509,0.96295,0.22731,-0.89024,0.22731,-0.39472,0.69399,0.22084,0.35807,0
-0.4367,-0.14384,0.88804,0.14384,0.96327,0.22675,-0.88804,0.22675,-0.39997,0.69549,0.21975,0.35693,0
-0.4416,-0.14258,0.88581,0.14258,0.96359,0.22618,-0.88581,0.22618,-0.4052,0.69699,0.21867,0.35579,0
-0.4465,-0.14133,0.88355,0.14133,0.96391,0.22561,-0.88355,0.22561,-0.41041,0.69849,0.21759,0.35465,0
-0.45137,-0.14009,0.88127,0.14009,0.96423,0.22503,-0.88127,0.22503,-0.4156,0.69999,0.21651,0.3535,0
-0.45623,-0.13885,0.87896,0.13885,0.96455,0.22444,-0.87896,0.22444,-0.42077,0.70148,0.21543,0.35237,0
-0.46107,-0.13761,0.87663,0.13761,0.96486,0.22384,-0.87663,0.22384,-0.42593,0.70298,0.21435,0.35123,0
-0.46589,-0.13638,0.87427,0.13638,0.96518,0.22324,-0.87427,0.22324,-0.43106,0.70447,0.21327,0.35009,0
-0.47069,-0.13515,0.87188,0.13515,0.96549,0.22263,-0.87188,0.22263,-0.43618,0.70596,0.2122,0.34895,0
-0.47548,-0.13393,0.86947,0.13393,0.9658,0.22201,-0.86947,0.22201,-0.44128,0.70745,0.21112,0.34782,0
-0.48025,-0.13272,0.86704,0.13272,0.96611,0.22139,-0.86704,0.22139,-0.44636,0.70894,0.21005,0.34669,0
-0.48499,-0.1315,0.86457,0.1315,0.96642,0.22076,-0.86457,0.22076,-0.45142,0.71043,0.20897,0.34555,0
-0.48973,-0.13029,0.86209,0.13029,0.96673,0.22013,-0.86209,0.22013,-0.45646,0.71191,0.2079,0.34442,0
-0.49444,-0.12909,0.85957,0.12909,0.96704,0.21949,-0.85957,0.21949,-0.46147,0.7134,0.20683,0.34329,0
-0.49913,-0.12789,0.85704,0.12789,0.96734,0.21884,-0.85704,0.21884,-0.46647,0.71488,0.20576,0.34216,0
-0.5038,-0.1267,0.85448,0.1267,0.96765,0.21818,-0.85448,0.21818,-0.47145,0.71636,0.20469,0.34103,0
-0.50846,-0.12551,0.85189,0.12551,0.96795,0.21752,-0.85189,0.21752,-0.47641,0.71784,0.20362,0.33991,0
-0.51309,-0.12433,0.84928,0.12433,0.96825,0.21686,-0.84928,0.21686,-0.48135,0.71932,0.20256,0.33878,0
-0.51771,-0.12315,0.84665,0.12315,0.96855,0.21618,-0.84665,0.21618,-0.48627,0.72079,0.20149,0.33766,0
-0.52231,-0.12198,0.84399,0.12198,0.96885,0.21551,-0.84399,0.21551,-0.49116,0.72227,0.20043,0.33654,0
-0.52688,-0.12081,0.84131,0.12081,0.96915,0.21482,-0.84131,0.21482,-0.49604,0.72374,0.19937,0.33541,0
-0.53144,-0.11964,0.8386,0.11964,0.96945,0.21413,-0.8386,0.21413,-0.50089,0.72521,0.19831,0.33429,0
-0.53598,-0.11848,0.83588,0.11848,0.96975,0.21343,-0.83588,0.21343,-0.50572,0.72668,0.19725,0.33318,0
-0.54049,-0.11733,0.83313,0.11733,0.97004,0.21273,-0.83313,0.21273,-0.51053,0.72814,0.19619,0.33206,0
-0.54499,-0.11618,0.83036,0.11618,0.97033,0.21202,-0.83036,0.21202,-0.51532,0.72961,0.19513,0.33094,0
-0.54946,-0.11504,0.82756,0.11504,0.97063,0.21131,-0.82756,0.21131,-0.52009,0.73107,0.19407,0.32983,0
-0.55392,-0.1139,0.82474,0.1139,0.97092,0.21059,-0.82474,0.21059,-0.52483,0.73253,0.19302,0.32871,0
-0.55835,-0.11277,0.82191,0.11277,0.9712,0.20987,-0.82191,0.20987,-0.52955,0.73399,0.19197,0.3276,0
-0.56276,-0.11165,0.81905,0.11165,0.97149,0.20914,-0.81905,0.20914,-0.53425,0.73545,0.19091,0.32649,0
-0.56715,-0.11052,0.81616,0.11052,0.97178,0.2084,-0.81616,0.2084,-0.53893,0.73691,0.18986,0.32538,0
-0.57152,-0.10941,0.81326,0.10941,0.97206,0.20766,-0.81326,0.20766,-0.54359,0.73836,0.18881,0.32428,0
-0.57587,-0.1083,0.81034,0.1083,0.97235,0.20691,-0.81034,0.20691,-0.54822,0.73981,0.18777,0.32317,0
-0.5802,-0.10719,0.80739,0.10719,0.97263,0.20616,-0.80739,0.20616,-0.55283,0.74126,0.18672,0.32207,0
-0.5845,-0.10609,0.80443,0.10609,0.97291,0.2054,-0.80443,0.2054,-0.55741,0.74271,0.18567,0.32096,0
-0.58879,-0.105,0.80144,0.105,0.97319,0.20464,-0.80144,0.20464,-0.56197,0.74416,0.18463,0.31986,0
-0.59305,-0.10391,0.79843,0.10391,0.97347,0.20387,-0.79843,0.20387,-0.56651,0.7456,0.18359,0.31876,0
-0.59729,-0.10283,0.79541,0.10283,0.97374,0.2031,-0.79541,0.2031,-0.57103,0.74704,0.18255,0.31766,0
-0.6015,-0.10175,0.79236,0.10175,0.97402,0.20232,-0.79236,0.20232,-0.57552,0.74848,0.18151,0.31657,0
-0.6057,-0.10068,0.7893,0.10068,0.97429,0.20154,-0.7893,0.20154,-0.57999,0.74992,0.18047,0.31547,0
-0.60987,-0.099616,0.78621,0.099616,0.97456,0.20075,-0.78621,0.20075,-0.58444,0.75136,0.17943,0.31438,0
-0.61402,-0.098556,0.78311,0.098556,0.97483,0.19996,-0.78311,0.19996,-0.58886,0.75279,0.1784,0.31329,0
-0.61815,-0.097502,0.77999,0.097502,0.9751,0.19916,-0.77999,0.19916,-0.59325,0.75422,0.17737,0.31219,0
-0.62225,-0.096454,0.77685,0.096454,0.97537,0.19836,-0.77685,0.19836,-0.59763,0.75565,0.17633,0.31111,0
-0.62634,-0.095412,0.77369,0.095412,0.97564,0.19756,-0.77369,0.19756,-0.60197,0.75708,0.1753,0.31002,0
-0.6304,-0.094376,0.77052,0.094376,0.9759,0.19675,-0.77052,0.19675,-0.6063,0.75851,0.17428,0.30893,0
-0.63443,-0.093345,0.76732,0.093345,0.97617,0.19593,-0.76732,0.19593,-0.6106,0.75993,0.17325,0.30785,0
-0.63844,-0.09232,0.76411,0.09232,0.97643,0.19511,-0.76411,0.19511,-0.61487,0.76135,0.17222,0.30677,0
-0.64243,-0.091301,0.76088,0.091301,0.97669,0.19429,-0.76088,0.19429,-0.61912,0.76277,0.1712,0.30569,0
-0.6464,-0.090289,0.75764,0.090289,0.97695,0.19346,-0.75764,0.19346,-0.62335,0.76418,0.17018,0.30461,0
-0.65034,-0.089282,0.75437,0.089282,0.9772,0.19262,-0.75437,0.19262,-0.62755,0.7656,0.16916,0.30353,0
-0.65426,-0.088281,0.7511,0.088281,0.97746,0.19179,-0.7511,0.19179,-0.63172,0.76701,0.16814,0.30246,0
-0.65816,-0.087286,0.7478,0.087286,0.97771,0.19094,-0.7478,0.19094,-0.63587,0.76842,0.16712,0.30138,0
-0.66203,-0.086297,0.74449,0.086297,0.97796,0.1901,-0.74449,0.1901,-0.64,0.76983,0.16611,0.30031,0
-0.66588,-0.085314,0.74116,0.085314,0.97822,0.18925,-0.74116,0.18925,-0.6441,0.77123,0.16509,0.29924,0
-0.66971,-0.084337,0.73782,0.084337,0.97847,0.1884,-0.73782,0.1884,-0.64817,0.77263,0.16408,0.29817,0
-0.67351,-0.083367,0.73446,0.083367,0.97871,0.18754,-0.73446,0.18754,-0.65222,0.77403,0.16307,0.29711,0
-0.67729,-0.082402,0.73109,0.082402,0.97896,0.18668,-0.73109,0.18668,-0.65625,0.77543,0.16206,0.29604,0
-0.68104,-0.081444,0.7277,0.081444,0.9792,0.18581,-0.7277,0.18581,-0.66024,0.77683,0.16106,0.29498,0
-0.68477,-0.080491,0.7243,0.080491,0.97945,0.18494,-0.7243,0.18494,-0.66422,0.77822,0.16005,0.29392,0
-0.68848,-0.079545,0.72088,0.079545,0.97969,0.18407,-0.72088,0.18407,-0.66816,0.77961,0.15905,0.29286,0
-0.69216,-0.078605,0.71745,0.078605,0.97993,0.1832,-0.71745,0.1832,-0.67209,0.781,0.15805,0.2918,0
-0.69581,-0.077672,0.71401,0.077672,0.98017,0.18232,-0.71401,0.18232,-0.67598,0.78238,0.15705,0.29075,0
-0.69945,-0.076744,0.71055,0.076744,0.9804,0.18143,-0.71055,0.18143,-0.67985,0.78376,0.15605,0.2897,0
-0.70305,-0.075823,0.70708,0.075823,0.98064,0.18055,-0.70708,0.18055,-0.68369,0.78514,0.15505,0.28864,0
-0.70664,-0.074908,0.7036,0.074908,0.98087,0.17966,-0.7036,0.17966,-0.68751,0.78652,0.15406,0.28759,0
-0.7102,-0.073999,0.7001,0.073999,0.98111,0.17877,-0.7001,0.17877,-0.6913,0.7879,0.15307,0.28655,0
-0.71373,-0.073096,0.69659,0.073096,0.98134,0.17787,-0.69659,0.17787,-0.69507,0.78927,0.15208,0.2855,0
-0.71724,-0.0722,0.69307,0.0722,0.98156,0.17697,-0.69307,0.17697,-0.69881,0.79064,0.15109,0.28446,0
-0.72073,-0.07131,0.68954,0.07131,0.98179,0.17607,-0.68954,0.17607,-0.70252,0.79201,0.1501,0.28342,0
-0.72419,-0.070426,0.68599,0.070426,0.98202,0.17516,-0.68599,0.17516,-0.70621,0.79337,0.14912,0.28238,0
-0.72763,-0.069548,0.68244,0.069548,0.98224,0.17426,-0.68244,0.17426,-0.70987,0.79473,0.14813,0.28134,0
-0.73104,-0.068677,0.67887,0.068677,0.98246,0.17334,-0.67887,0.17334,-0.7135,0.79609,0.14715,0.28031,0
-0.73443,-0.067812,0.67529,0.067812,0.98268,0.17243,-0.67529,0.17243,-0.71711,0.79745,0.14617,0.27927,0
-0.73779,-0.066954,0.6717,0.066954,0.9829,0.17151,-0.6717,0.17151,-0.72069,0.7988,0.1452,0.27824,0
-0.74113,-0.066101,0.6681,0.066101,0.98312,0.17059,-0.6681,0.17059,-0.72425,0.80015,0.14422,0.27721,0
-0.74444,-0.065255,0.66449,0.065255,0.98334,0.16967,-0.66449,0.16967,-0.72778,0.8015,0.14325,0.27619,0
-0.74773,-0.064416,0.66087,0.064416,0.98355,0.16875,-0.66087,0.16875,-0.73128,0.80284,0.14228,0.27516,0
-0.75099,-0.063583,0.65724,0.063583,0.98376,0.16782,-0.65724,0.16782,-0.73476,0.80419,0.14131,0.27414,0
-0.75423,-0.062756,0.65361,0.062756,0.98398,0.16689,-0.65361,0.16689,-0.7382,0.80553,0.14034,0.27312,0
-0.75744,-0.061935,0.64996,0.061935,0.98419,0.16596,-0.64996,0.16596,-0.74163,0.80686,0.13938,0.2721,0
-0.76063,-0.061121,0.6463,0.061121,0.98439,0.16503,-0.6463,0.16503,-0.74502,0.8082,0.13842,0.27109,0
-0.76379,-0.060313,0.64264,0.060313,0.9846,0.16409,-0.64264,0.16409,-0.74839,0.80953,0.13746,0.27007,0
-0.76693,-0.059512,0.63896,0.059512,0.9848,0.16315,-0.63896,0.16315,-0.75174,0.81085,0.1365,0.26906,0
-0.77005,-0.058717,0.63528,0.058717,0.98501,0.16221,-0.63528,0.16221,-0.75505,0.81218,0.13554,0.26805,0
-0.77314,-0.057928,0.63159,0.057928,0.98521,0.16127,-0.63159,0.16127,-0.75834,0.8135,0.13459,0.26705,0
-0.7762,-0.057146,0.62789,0.057146,0.98541,0.16033,-0.62789,0.16033,-0.76161,0.81482,0.13364,0.26604,0
-0.77924,-0.05637,0.62419,0.05637,0.98561,0.15938,-0.62419,0.15938,-0.76485,0.81614,0.13269,0.26504,0
-0.78225,-0.0556,0.62047,0.0556,0.9858,0.15843,-0.62047,0.15843,-0.76806,0.81745,0.13174,0.26404,0
-0.78524,-0.054837,0.61676,0.054837,0.986,0.15748,-0.61676,0.15748,-0.77124,0.81876,0.13079,0.26304,0
-0.78821,-0.05408,0.61303,0.05408,0.98619,0.15653,-0.61303,0.15653,-0.7744,0.82007,0.12985,0.26205,0
-0.79115,-0.053329,0.6093,0.053329,0.98638,0.15558,-0.6093,0.15558,-0.77753,0.82137,0.12891,0.26105,0
-0.79406,-0.052585,0.60556,0.052585,0.98657,0.15463,-0.60556,0.15463,-0.78063,0.82267,0.12797,0.26006,0
-0.79695,-0.051847,0.60182,0.051847,0.98676,0.15367,-0.60182,0.15367,-0.78371,0.82397,0.12704,0.25907,0
-0.79981,-0.051116,0.59807,0.051116,0.98695,0.15271,-0.59807,0.15271,-0.78676,0.82526,0.1261,0.25809,0
-0.80265,-0.050391,0.59431,0.050391,0.98713,0.15175,-0.59431,0.15175,-0.78979,0.82655,0.12517,0.25711,0
-0.80547,-0.049672,0.59055,0.049672,0.98732,0.15079,-0.59055,0.15079,-0.79279,0.82784,0.12424,0.25612,0
-0.80826,-0.04896,0.58679,0.04896,0.9875,0.14983,-0.58679,0.14983,-0.79576,0.82913,0.12331,0.25515,0
-0.81102,-0.048253,0.58302,0.048253,0.98768,0.14887,-0.58302,0.14887,-0.7987,0.83041,0.12239,0.25417,0
-0.81376,-0.047554,0.57925,0.047554,0.98786,0.14791,-0.57925,0.14791,-0.80162,0.83169,0.12146,0.2532,0
-0.81648,-0.04686,0.57547,0.04686,0.98803,0.14694,-0.57547,0.14694,-0.80452,0.83296,0.12054,0.25222,0
-0.81917,-0.046173,0.57169,0.046173,0.98821,0.14598,-0.57169,0.14598,-0.80738,0.83423,0.11963,0.25126,0
-0.82184,-0.045492,0.5679,0.045492,0.98838,0.14501,-0.5679,0.14501,-0.81022,0.8355,0.11871,0.25029,0
-0.82448,-0.044818,0.56411,0.044818,0.98856,0.14404,-0.56411,0.14404,-0.81304,0.83677,0.1178,0.24933,0
-0.8271,-0.044149,0.56032,0.044149,0.98873,0.14307,-0.56032,0.14307,-0.81582,0.83803,0.11689,0.24836,0
-0.82969,-0.043487,0.55653,0.043487,0.9889,0.1421,-0.55653,0.1421,-0.81859,0.83929,0.11598,0.24741,0
-0.83226,-0.042831,0.55273,0.042831,0.98906,0.14114,-0.55273,0.14114,-0.82132,0.84054,0.11507,0.24645,0
-0.8348,-0.042182,0.54893,0.042182,0.98923,0.14017,-0.54893,0.14017,-0.82403,0.8418,0.11417,0.2455,0
-0.83732,-0.041539,0.54513,0.041539,0.98939,0.13919,-0.54513,0.13919,-0.82671,0.84304,0.11327,0.24455,0
-0.83982,-0.040902,0.54133,0.040902,0.98956,0.13822,-0.54133,0.13822,-0.82937,0.84429,0.11237,0.2436,0
-0.84229,-0.040271,0.53752,0.040271,0.98972,0.13725,-0.53752,0.13725,-0.832,0.84553,0.11147,0.24265,0
-0.84473,-0.039646,0.53372,0.039646,0.98988,0.13628,-0.53372,0.13628,-0.83461,0.84677,0.11058,0.24171,0
-0.84716,-0.039028,0.52991,0.039028,0.99003,0.13531,-0.52991,0.13531,-0.83719,0.848,0.10969,0.24077,0
-0.84955,-0.038415,0.5261,0.038415,0.99019,0.13434,-0.5261,0.13434,-0.83974,0.84923,0.1088,0.23983,0
-0.85193,-0.037809,0.52229,0.037809,0.99035,0.13336,-0.52229,0.13336,-0.84227,0.85046,0.10792,0.2389,0
-0.85428,-0.037209,0.51848,0.037209,0.9905,0.13239,-0.51848,0.13239,-0.84478,0.85169,0.10703,0.23796,0
-0.8566,-0.036615,0.51468,0.036615,0.99065,0.13142,-0.51468,0.13142,-0.84725,0.85291,0.10615,0.23703,0
-0.8589,-0.036028,0.51087,0.036028,0.9908,0.13045,-0.51087,0.13045,-0.84971,0.85412,0.10527,0.23611,0
-0.86118,-0.035446,0.50706,0.035446,0.99095,0.12947,-0.50706,0.12947,-0.85213,0.85534,0.1044,0.23518,0
-0.86344,-0.03487,0.50325,0.03487,0.9911,0.1285,-0.50325,0.1285,-0.85453,0.85655,0.10352,0.23426,0
-0.86567,-0.034301,0.49944,0.034301,0.99124,0.12753,-0.49944,0.12753,-0.85691,0.85775,0.10265,0.23334,0
-0.86787,-0.033737,0.49564,0.033737,0.99139,0.12656,-0.49564,0.12656,-0.85926,0.85896,0.10179,0.23243,0
-0.87006,-0.03318,0.49183,0.03318,0.99153,0.12559,-0.49183,0.12559,-0.86159,0.86015,0.10092,0.23151,0
-0.87222,-0.032628,0.48803,0.032628,0.99167,0.12461,-0.48803,0.12461,-0.86389,0.86135,0.10006,0.2306,0
-0.87435,-0.032083,0.48423,0.032083,0.99181,0.12364,-0.48423,0.12364,-0.86616,0.86254,0.099199,0.2297,0
-0.87647,-0.031543,0.48043,0.031543,0.99195,0.12267,-0.48043,0.12267,-0.86841,0.86373,0.098342,0.22879,0
-0.87856,-0.03101,0.47663,0.03101,0.99208,0.1217,-0.47663,0.1217,-0.87064,0.86491,0.097487,0.22789,0
-0.88062,-0.030482,0.47284,0.030482,0.99222,0.12074,-0.47284,0.12074,-0.87284,0.86609,0.096636,0.22699,0
-0.88267,-0.02996,0.46904,0.02996,0.99235,0.11977,-0.46904,0.11977,-0.87502,0.86727,0.095787,0.22609,0
-0.88469,-0.029444,0.46526,0.029444,0.99248,0.1188,-0.46526,0.1188,-0.87717,0.86844,0.094941,0.2252,0
-0.88668,-0.028934,0.46147,0.028934,0.99261,0.11783,-0.46147,0.11783,-0.8793,0.86961,0.094097,0.22431,0
-0.88866,-0.02843,0.45769,0.02843,0.99274,0.11687,-0.45769,0.11687,-0.8814,0.87077,0.093257,0.22342,0
-0.89061,-0.027932,0.45391,0.027932,0.99287,0.1159,-0.45391,0.1159,-0.88348,0.87194,0.092419,0.22254,0
-0.89254,-0.027439,0.45013,0.027439,0.99299,0.11494,-0.45013,0.11494,-0.88553,0.87309,0.091584,0.22166,0
-0.89445,-0.026952,0.44636,0.026952,0.99312,0.11398,-0.44636,0.11398,-0.88756,0.87425,0.090752,0.22078,0
-0.89633,-0.026471,0.4426,0.026471,0.99324,0.11301,-0.4426,0.11301,-0.88957,0.87539,0.089923,0.21991,0
-0.89819,-0.025996,0.43883,0.025996,0.99336,0.11205,-0.43883,0.11205,-0.89155,0.87654,0.089096,0.21903,0
-0.90003,-0.025526,0.43508,0.025526,0.99348,0.11109,-0.43508,0.11109,-0.89351,0.87768,0.088273,0.21816,0
-0.90185,-0.025062,0.43132,0.025062,0.9936,0.11014,-0.43132,0.11014,-0.89545,0.87882,0.087452,0.2173,0
-0.90364,-0.024604,0.42758,0.024604,0.99372,0.10918,-0.42758,0.10918,-0.89736,0.87995,0.086634,0.21643,0
-0.90542,-0.024151,0.42383,0.024151,0.99383,0.10822,-0.42383,0.10822,-0.89925,0.88108,0.085819,0.21557,0
-0.90717,-0.023704,0.4201,0.023704,0.99395,0.10727,-0.4201,0.10727,-0.90112,0.88221,0.085007,0.21472,0
-0.9089,-0.023262,0.41637,0.023262,0.99406,0.10632,-0.41637,0.10632,-0.90296,0.88333,0.084198,0.21386,0
-0.91061,-0.022826,0.41264,0.022826,0.99417,0.10537,-0.41264,0.10537,-0.90478,0.88444,0.083392,0.21301,0
-0.91229,-0.022395,0.40893,0.022395,0.99428,0.10442,-0.40893,0.10442,-0.90657,0.88556,0.082589,0.21217,0
-0.91396,-0.02197,0.40521,0.02197,0.99439,0.10347,-0.40521,0.10347,-0.90835,0.88667,0.081789,0.21132,0
-0.9156,-0.021551,0.40151,0.021551,0.9945,0.10252,-0.40151,0.10252,-0.9101,0.88777,0.080992,0.21048,0
-0.91722,-0.021136,0.39781,0.021136,0.9946,0.10158,-0.39781,0.10158,-0.91183,0.88887,0.080197,0.20964,0
-0.91883,-0.020727,0.39412,0.020727,0.99471,0.10064,-0.39412,0.10064,-0.91353,0.88997,0.079406,0.20881,0
-0.92041,-0.020324,0.39044,0.020324,0.99481,0.099695,-0.39044,0.099695,-0.91522,0.89106,0.078618,0.20797,0
-0.92196,-0.019926,0.38676,0.019926,0.99491,0.098756,-0.38676,0.098756,-0.91688,0.89215,0.077833,0.20715,0
-0.9235,-0.019533,0.38309,0.019533,0.99501,0.09782,-0.38309,0.09782,-0.91852,0.89323,0.077051,0.20632,0
-0.92502,-0.019145,0.37943,0.019145,0.99511,0.096885,-0.37943,0.096885,-0.92013,0.89431,0.076272,0.2055,0
-0.92652,-0.018763,0.37578,0.018763,0.99521,0.095952,-0.37578,0.095952,-0.92173,0.89538,0.075496,0.20468,0
-0.928,-0.018386,0.37214,0.018386,0.99531,0.095022,-0.37214,0.095022,-0.9233,0.89646,0.074724,0.20386,0
-0.92945,-0.018014,0.3685,0.018014,0.9954,0.094094,-0.3685,0.094094,-0.92485,0.89752,0.073954,0.20305,0
-0.93089,-0.017647,0.36487,0.017647,0.99549,0.093168,-0.36487,0.093168,-0.92638,0.89858,0.073187,0.20224,0
-0.93231,-0.017285,0.36126,0.017285,0.99559,0.092244,-0.36126,0.092244,-0.92789,0.89964,0.072424,0.20144,0
-0.9337,-0.016928,0.35765,0.016928,0.99568,0.091323,-0.35765,0.091323,-0.92938,0.9007,0.071664,0.20063,0
-0.93508,-0.016577,0.35405,0.016577,0.99577,0.090404,-0.35405,0.090404,-0.93085,0.90174,0.070907,0.19984,0
-0.93644,-0.01623,0.35046,0.01623,0.99586,0.089487,-0.35046,0.089487,-0.93229,0.90279,0.070153,0.19904,0
-0.93777,-0.015889,0.34688,0.015889,0.99594,0.088573,-0.34688,0.088573,-0.93372,0.90383,0.069402,0.19825,0
-0.93909,-0.015552,0.34331,0.015552,0.99603,0.087661,-0.34331,0.087661,-0.93512,0.90486,0.068655,0.19746,0
-0.94039,-0.01522,0.33975,0.01522,0.99611,0.086753,-0.33975,0.086753,-0.93651,0.9059,0.067911,0.19667,0
-0.94167,-0.014893,0.3362,0.014893,0.9962,0.085846,-0.3362,0.085846,-0.93787,0.90692,0.06717,0.19589,0
-0.94293,-0.014571,0.33266,0.014571,0.99628,0.084943,-0.33266,0.084943,-0.93921,0.90794,0.066432,0.19511,0
-0.94418,-0.014254,0.32913,0.014254,0.99636,0.084042,-0.32913,0.084042,-0.94054,0.90896,0.065698,0.19434,0
-0.9454,-0.013942,0.32562,0.013942,0.99644,0.083143,-0.32562,0.083143,-0.94184,0.90998,0.064967,0.19357,0
-0.9466,-0.013634,0.32211,0.013634,0.99652,0.082248,-0.32211,0.082248,-0.94312,0.91098,0.064239,0.1928,0
-0.94779,-0.013331,0.31861,0.013331,0.9966,0.081356,-0.31861,0.081356,-0.94439,0.91199,0.063514,0.19203,0
-0.94896,-0.013033,0.31513,0.013033,0.99667,0.080466,-0.31513,0.080466,-0.94563,0.91299,0.062793,0.19127,0
-0.95011,-0.012739,0.31166,0.012739,0.99675,0.07958,-0.31166,0.07958,-0.94686,0.91398,0.062075,0.19052,0
-0.95124,-0.01245,0.3082,0.01245,0.99682,0.078696,-0.3082,0.078696,-0.94806,0.91497,0.061361,0.18976,0
-0.95235,-0.012166,0.30475,0.012166,0.99689,0.077816,-0.30475,0.077816,-0.94925,0.91596,0.06065,0.18901,0
-0.95345,-0.011886,0.30131,0.011886,0.99697,0.076938,-0.30131,0.076938,-0.95042,0.91694,0.059942,0.18826,0
-0.95453,-0.011611,0.29789,0.011611,0.99704,0.076064,-0.29789,0.076064,-0.95156,0.91791,0.059238,0.18752,0
-0.95559,-0.01134,0.29448,0.01134,0.9971,0.075193,-0.29448,0.075193,-0.9527,0.91889,0.058537,0.18678,0
-0.95663,-0.011073,0.29108,0.011073,0.99717,0.074325,-0.29108,0.074325,-0.95381,0.91985,0.057839,0.18604,0
-0.95766,-0.010811,0.2877,0.010811,0.99724,0.073461,-0.2877,0.073461,-0.9549,0.92081,0.057145,0.18531,0
-0.95867,-0.010553,0.28432,0.010553,0.99731,0.072599,-0.28432,0.072599,-0.95598,0.92177,0.056455,0.18458,0
-0.95966,-0.0103,0.28096,0.0103,0.99737,0.071742,-0.28096,0.071742,-0.95703,0.92272,0.055767,0.18386,0
-0.96064,-0.01005,0.27762,0.01005,0.99743,0.070887,-0.27762,0.070887,-0.95807,0.92367,0.055084,0.18314,0
-0.9616,-0.0098054,0.27428,0.0098054,0.9975,0.070036,-0.27428,0.070036,-0.9591,0.92461,0.054404,0.18242,0
-0.96254,-0.0095647,0.27096,0.0095647,0.99756,0.069189,-0.27096,0.069189,-0.9601,0.92555,0.053727,0.1817,0
-0.96347,-0.0093281,0.26766,0.0093281,0.99762,0.068345,-0.26766,0.068345,-0.96109,0.92648,0.053054,0.18099,0
-0.96438,-0.0090956,0.26437,0.0090956,0.99768,0.067504,-0.26437,0.067504,-0.96206,0.92741,0.052384,0.18029,0
-0.96527,-0.0088672,0.26109,0.0088672,0.99774,0.066668,-0.26109,0.066668,-0.96301,0.92833,0.051718,0.17958,0
-0.96615,-0.0086428,0.25783,0.0086428,0.99779,0.065835,-0.25783,0.065835,-0.96395,0.92925,0.051056,0.17888,0
-0.96701,-0.0084225,0.25458,0.0084225,0.99785,0.065005,-0.25458,0.065005,-0.96486,0.93017,0.050397,0.17819,0
-0.96786,-0.0082061,0.25135,0.0082061,0.9979,0.06418,-0.25135,0.06418,-0.96577,0.93107,0.049741,0.1775,0
-0.96869,-0.0079937,0.24813,0.0079937,0.99796,0.063358,-0.24813,0.063358,-0.96665,0.93198,0.04909,0.17681,0
-0.96951,-0.0077852,0.24493,0.0077852,0.99801,0.06254,-0.24493,0.06254,-0.96752,0.93287,0.048442,0.17613,0
