-0.75997,2.7735,0.41562,-3.2365,-0.76348,0.039474
-0.7598,2.7693,0.41927,-3.2359,-0.76331,0.039425
-0.75963,2.7651,0.42291,-3.2352,-0.76314,0.039375
-0.75945,2.7609,0.42656,-3.2346,-0.76296,0.039324
-0.75927,2.7567,0.43021,-3.2339,-0.76278,0.039274
-0.75909,2.7524,0.43386,-3.2332,-0.7626,0.039223
-0.7589,2.7481,0.4375,-3.2325,-0.76242,0.039171
-0.75872,2.7438,0.44115,-3.2318,-0.76224,0.039119
-0.75852,2.7395,0.44479,-3.231,-0.76205,0.039067
-0.75833,2.7352,0.44844,-3.2302,-0.76186,0.039014
-0.75813,2.7308,0.45208,-3.2294,-0.76166,0.03896
-0.75793,2.7265,0.45571,-3.2286,-0.76146,0.038906
-0.75773,2.7221,0.45935,-3.2278,-0.76126,0.038852
-0.75752,2.7177,0.46298,-3.227,-0.76106,0.038797
-0.75731,2.7133,0.4666,-3.2261,-0.76085,0.038742
-0.7571,2.7089,0.47022,-3.2252,-0.76064,0.038686
-0.75689,2.7044,0.47384,-3.2243,-0.76043,0.03863
-0.75667,2.7,0.47745,-3.2234,-0.76021,0.038574
-0.75645,2.6955,0.48106,-3.2224,-0.75999,0.038516
-0.75622,2.691,0.48465,-3.2214,-0.75977,0.038459
-0.75599,2.6865,0.48824,-3.2204,-0.75955,0.038401
-0.75576,2.682,0.49183,-3.2194,-0.75932,0.038342
-0.75553,2.6775,0.4954,-3.2183,-0.75908,0.038283
-0.75529,2.6729,0.49897,-3.2173,-0.75885,0.038224
-0.75504,2.6684,0.50253,-3.2162,-0.75861,0.038163
-0.7548,2.6638,0.50608,-3.2151,-0.75837,0.038103
-0.75455,2.6592,0.50962,-3.2139,-0.75812,0.038042
-0.7543,2.6546,0.51315,-3.2127,-0.75787,0.03798
-0.75404,2.65,0.51667,-3.2116,-0.75762,0.037918
-0.75378,2.6454,0.52017,-3.2103,-0.75736,0.037856
-0.75352,2.6408,0.52367,-3.2091,-0.7571,0.037793
-0.75325,2.6361,0.52715,-3.2078,-0.75684,0.037729
-0.75298,2.6314,0.53062,-3.2065,-0.75657,0.037665
-0.75271,2.6268,0.53408,-3.2052,-0.7563,0.0376
-0.75243,2.6221,0.53752,-3.2038,-0.75602,0.037535
-0.75215,2.6174,0.54095,-3.2025,-0.75574,0.037469
-0.75186,2.6126,0.54437,-3.2011,-0.75546,0.037403
-0.75158,2.6079,0.54777,-3.1996,-0.75517,0.037336
-0.75128,2.6032,0.55115,-3.1982,-0.75488,0.037269
-0.75099,2.5984,0.55452,-3.1967,-0.75459,0.037201
-0.75069,2.5937,0.55788,-3.1951,-0.75429,0.037133
-0.75038,2.5889,0.56121,-3.1936,-0.75399,0.037064
-0.75007,2.5841,0.56453,-3.192,-0.75368,0.036995
-0.74976,2.5793,0.56783,-3.1904,-0.75337,0.036925
-0.74944,2.5745,0.57111,-3.1888,-0.75306,0.036854
-0.74912,2.5697,0.57438,-3.1871,-0.75274,0.036783
-0.7488,2.5648,0.57762,-3.1854,-0.75242,0.036711
-0.74847,2.56,0.58085,-3.1836,-0.75209,0.036639
-0.74813,2.5551,0.58405,-3.1819,-0.75176,0.036566
-0.74779,2.5503,0.58723,-3.1801,-0.75142,0.036493
-0.74745,2.5454,0.59039,-3.1782,-0.75109,0.036419
-0.74711,2.5405,0.59354,-3.1764,-0.75074,0.036345
-0.74675,2.5356,0.59665,-3.1745,-0.75039,0.036269
-0.7464,2.5307,0.59975,-3.1726,-0.75004,0.036194
-0.74604,2.5258,0.60282,-3.1706,-0.74968,0.036118
-0.74567,2.5209,0.60587,-3.1686,-0.74932,0.036041
-0.74531,2.5159,0.6089,-3.1666,-0.74895,0.035963
-0.74493,2.511,0.6119,-3.1645,-0.74858,0.035885
-0.74455,2.506,0.61487,-3.1624,-0.74821,0.035807
-0.74417,2.5011,0.61782,-3.1603,-0.74783,0.035727
-0.74378,2.4961,0.62075,-3.1581,-0.74744,0.035647
-0.74339,2.4911,0.62365,-3.1559,-0.74705,0.035567
-0.74299,2.4861,0.62652,-3.1536,-0.74666,0.035486
-0.74259,2.4811,0.62936,-3.1514,-0.74626,0.035404
-0.74218,2.4761,0.63218,-3.149,-0.74585,0.035322
-0.74177,2.4711,0.63497,-3.1467,-0.74545,0.035239
-0.74135,2.4661,0.63773,-3.1443,-0.74503,0.035155
-0.74093,2.4611,0.64046,-3.1419,-0.74461,0.035071
-0.74051,2.4561,0.64316,-3.1394,-0.74419,0.034986
-0.74007,2.451,0.64583,-3.1369,-0.74376,0.034901
-0.73964,2.446,0.64847,-3.1344,-0.74332,0.034815
-0.73919,2.4409,0.65107,-3.1318,-0.74288,0.034728
-0.73875,2.4359,0.65365,-3.1292,-0.74244,0.03464
-0.73829,2.4308,0.6562,-3.1265,-0.74199,0.034552
-0.73783,2.4257,0.65871,-3.1238,-0.74153,0.034463
-0.73737,2.4207,0.66119,-3.1211,-0.74107,0.034374
-0.7369,2.4156,0.66363,-3.1183,-0.7406,0.034284
-0.73643,2.4105,0.66605,-3.1155,-0.74013,0.034193
-0.73595,2.4054,0.66843,-3.1126,-0.73965,0.034101
